Date,Open,Close,High,Low,Volume
2022-04-25,1247.825046254362,1226.2574462890625,1255.1051538112451,1211.9928211860372,17063215
2022-04-26,1233.0825422871724,1262.9541015625,1271.7586153913803,1232.0360622414871,12227666
2022-04-27,1253.9449263825297,1264.1827392578125,1286.7740721528176,1253.5808548135026,19338945
2022-04-28,1278.5609339308398,1283.0655517578125,1297.2391870846068,1267.7088344271938,25614076
2022-04-29,1299.5827089210004,1269.597412109375,1299.5827089210004,1263.7049887259216,18214862
2022-05-02,1256.7432351242765,1265.13818359375,1276.5362108883514,1254.9458650066724,9467006
2022-05-04,1267.2086090941277,1225.6431884765625,1269.4836653281736,1217.7487926896627,19247660
2022-05-05,1239.2252151754037,1201.6412353515625,1242.18280014838,1197.591676403661,17210669
2022-05-06,1188.5825314734366,1192.4273681640625,1209.8770486382089,1180.0964740571924,19649948
2022-05-09,1171.6331985147315,1145.8568115234375,1181.711782557566,1140.715158224648,18083752
2022-05-10,1135.2549338699698,1125.995361328125,1149.6332918929572,1118.4194240193035,19511677
2022-05-11,1125.0854480941018,1114.4609375,1130.6821606199796,1102.0163098457965,16643899
2022-05-12,1104.5418146447614,1091.7559814453125,1107.8860980458353,1078.3786071325271,20490321
2022-05-13,1103.8592387327842,1104.1322021484375,1127.5197990708434,1099.0132956252583,19308778
2022-05-16,1107.7041851912536,1104.4053955078125,1128.8849688761652,1099.6049458265497,13437911
2022-05-17,1107.9997065605392,1150.7935791015625,1155.6850157625827,1106.5891549718588,16551828
2022-05-18,1155.5712773721964,1154.979736328125,1169.3808421611643,1141.2839062872033,17276788
2022-05-19,1130.2499303127915,1128.361572265625,1143.2177387581737,1122.0824507846328,14699118
2022-05-20,1143.2176453948912,1194.15625,1203.2337272058603,1138.4400638194588,21793091
2022-05-23,1197.364082975496,1186.1708984375,1207.3971730449673,1179.8461630484092,15252755
2022-05-24,1186.2163522132455,1190.2431640625,1200.3216273375488,1181.984697463416,13527818
2022-05-25,1198.956737262974,1188.491455078125,1208.8304783808387,1183.713752995507,12714544
2022-05-26,1194.1336171006558,1177.1617431640625,1198.911319486633,1159.3707382493358,17882023
2022-05-27,1179.8690179099194,1171.7015380859375,1185.3746228810087,1155.7761439362052,16521973
2022-05-30,1189.8562993151577,1212.5159912109375,1216.7020315446362,1180.392124401247,13853398
2022-05-31,1201.8687694825662,1197.887451171875,1218.8862574674567,1190.1750310186887,70620653
2022-06-01,1198.638243225424,1198.2742919921875,1208.1480337988985,1190.402522676765,9776989
2022-06-02,1198.5016232049925,1239.5892333984375,1243.2975879303071,1198.5016232049925,22126569
2022-06-03,1248.552949338414,1264.705810546875,1281.9280190654463,1247.6428306711036,23939791
2022-06-06,1264.9336309179137,1259.2686767578125,1280.403966122388,1252.1021829834976,11093152
2022-06-07,1260.337704653236,1261.634521484375,1269.9839758549958,1252.215840132052,12358255
2022-06-08,1261.6346065371608,1239.4755859375,1265.3884552322884,1235.949206752914,12479250
2022-06-09,1233.082627965682,1273.4649658203125,1275.3986973973456,1233.082627965682,17278305
2022-06-10,1261.2478021770742,1235.016357421875,1269.4380277636071,1229.2149225576165,18093057
2022-06-13,1205.7819334162448,1211.6514892578125,1216.156107684235,1190.4479609930536,17620803
2022-06-14,1205.8047355842045,1195.817138671875,1215.7239712861199,1189.151198531051,14714312
2022-06-15,1191.0166743810375,1181.34765625,1200.0031636736535,1175.9330397958033,11195535
2022-06-16,1193.4964174203167,1164.8306884765625,1209.8996152953227,1162.1005732041187,17111475
2022-06-17,1164.830742811065,1178.4810791015625,1194.3382305909047,1163.0562400137392,24457187
2022-06-20,1185.3063342518615,1157.118408203125,1190.8120593552974,1147.1308115234453,12066797
2022-06-21,1164.830795221328,1175.796630859375,1180.0281654943678,1150.4069416324683,11720049
2022-06-22,1163.9663990536787,1140.0782470703125,1164.0573868656688,1137.9851663317936,10617206
2022-06-23,1144.3780859216936,1121.5819091796875,1148.9054514666468,1112.5044311379243,19446323
2022-06-24,1128.429884986889,1137.5528564453125,1142.5351607614082,1122.9696539988313,14240234
2022-06-27,1157.9828298757552,1134.1856689453125,1157.9828298757552,1129.1350035879693,15474529
2022-06-28,1129.3854414043199,1150.1339111328125,1152.9777615415514,1129.3854414043199,13572847
2022-06-29,1140.8061704616555,1173.999267578125,1181.6663139665932,1137.985067118919,19205146
2022-06-30,1173.9310028878358,1181.052001953125,1190.2659611777156,1167.5608938992502,23112959
2022-07-01,1171.610445710058,1095.9874267578125,1179.3911062938287,1076.103462886294,81997149
2022-07-04,1082.450913964659,1098.2625732421875,1111.1393942579136,1076.6039843933402,41857728
2022-07-05,1102.4942336887211,1107.1580810546875,1121.5591886498996,1099.8096118894064,17647327
2022-07-06,1101.1745026432604,1097.420654296875,1111.11648393539,1086.568674692882,23943726
2022-07-07,1103.8138447737972,1086.6143798828125,1107.1581283353146,1080.6537152674268,23301033
2022-07-08,1100.2191487523794,1088.1158447265625,1100.2191487523794,1084.0889121323955,19010108
2022-07-11,1081.336087585235,1102.9036865234375,1105.1331283386687,1078.3785026593284,13847467
2022-07-12,1093.8489116704193,1101.3338623046875,1110.092882939669,1093.8489116704193,10778989
2022-07-13,1104.4507905221294,1081.8138427734375,1107.4993634434227,1079.7436294761944,14224132
2022-07-14,1086.5687619025882,1090.7320556640625,1107.4765795757364,1081.540843303509,16970315
2022-07-15,1098.8540583216684,1092.847900390625,1098.8540583216684,1084.33921677306,9603210
2022-07-18,1101.584159976362,1102.1529541015625,1103.4041567519191,1088.5252438187727,15160908
2022-07-19,1092.1655079124582,1108.9100341796875,1113.4146531905901,1092.1655079124582,16439888
2022-07-20,1155.730530749646,1138.89501953125,1156.8679986086788,1131.2735877067614,23924246
2022-07-21,1134.8000189659344,1131.29638671875,1137.5301345200253,1122.6512213878611,16523230
2022-07-22,1137.5301221641155,1138.940673828125,1144.9468316984942,1135.2550660118313,10969995
2022-07-25,1122.7194053701078,1101.31103515625,1122.7194053701078,1093.3938930172108,23110452
2022-07-26,1101.6295478483066,1101.8115234375,1112.003841391494,1097.1931707363617,11303288
2022-07-27,1101.1063409773997,1100.76513671875,1104.3141424256505,1092.938861823789,8655086
2022-07-28,1108.4093537574902,1118.0101318359375,1122.9469424061926,1101.5841851617515,12496073
2022-07-29,1126.018296934473,1141.8299560546875,1145.3108414909532,1121.1497270683567,15130683
2022-08-01,1146.2435722402156,1171.5877685546875,1177.4574449449278,1140.9881839019702,15700044
2022-08-02,1170.5185233262116,1176.046875,1186.5803984650074,1165.5360984864087,13917913
2022-08-03,1183.0311881851292,1185.9205322265625,1187.5813002703721,1168.220637135406,14250977
2022-08-04,1187.5814291745087,1170.2454833984375,1191.1078085473182,1153.4555848310504,14467127
2022-08-05,1172.1109326876474,1153.0003662109375,1173.384882192994,1149.7925649671015,13942438
2022-08-08,1151.6354129424305,1168.0841064453125,1175.546309977684,1151.6354129424305,10165178
2022-08-10,1172.5204636099309,1175.068603515625,1178.4356336498447,1163.4884798945134,10724688
2022-08-11,1184.4418001629217,1178.981689453125,1187.5358669102814,1174.0220116644236,8198226
2022-08-12,1178.6176057306407,1198.046630859375,1201.845973401522,1174.9321182963517,12650587
2022-08-16,1204.052741070798,1206.373291015625,1209.1034064115306,1195.4530701404663,6607378
2022-08-17,1212.6070521185068,1212.67529296875,1218.0216687174445,1208.3071564277768,6595965
2022-08-18,1214.2810405952932,1214.87451171875,1218.3894546289891,1205.24240897424,7410035
2022-08-19,1209.7161065799955,1193.2137451171875,1215.0571053038057,1189.1508525921777,9460724
2022-08-22,1194.6518235506749,1189.9041748046875,1201.1796443626376,1180.500403489611,9471680
2022-08-23,1184.152351743722,1208.25537109375,1211.1769638327753,1182.9425882434618,9678484
2022-08-24,1205.1967341552863,1205.036865234375,1218.8459658923068,1203.0283609817777,10369622
2022-08-25,1209.2367351350583,1201.52197265625,1215.6048071686444,1197.2080472965745,7871946
2022-08-26,1201.9554689456972,1195.1080322265625,1209.715993824914,1190.0866510806784,10742038
2022-08-29,1180.0437597555986,1185.8184814453125,1211.9985882371661,1176.8711343003506,19838975
2022-08-30,1193.282179919688,1204.2152099609375,1207.5477042577893,1176.2091689010513,23139054
2022-09-01,1178.9709525719995,1168.8138427734375,1189.1507627907063,1164.3858118822848,19909939
2022-09-02,1168.8139049237643,1155.1646728515625,1175.638520959865,1152.9734784565321,12999345
2022-09-05,1155.3928563937116,1173.10498046875,1178.445978943139,1155.3928563937116,11327815
2022-09-06,1174.5658588505653,1185.4532470703125,1189.6302455363334,1174.1093147173583,10899618
2022-09-07,1175.4787180326446,1178.56005859375,1184.5629915454858,1173.196239070829,7488501
2022-09-08,1181.527366464761,1180.226318359375,1185.978218827882,1173.6528558204227,7057077
2022-09-09,1191.4562844933055,1172.876953125,1191.4562844933055,1170.45742597898,8314850
2022-09-12,1173.4474025715353,1186.0010986328125,1192.369291715923,1173.4474025715353,7435419
2022-09-13,1195.1081207827935,1195.906982421875,1200.4491194045427,1187.3477160754526,8888657
2022-09-14,1175.4787801044877,1181.572998046875,1191.4561336808906,1174.451706778856,8678219
2022-09-15,1179.1308576947656,1169.864013671875,1188.5118075681453,1167.147811442509,10365600
2022-09-16,1161.2133883938545,1140.87646484375,1165.4360295150038,1137.1331890610516,20217708
2022-09-19,1140.876367867208,1142.3599853515625,1151.6040077939597,1132.7278822878002,7580254
2022-09-20,1151.4898271317024,1142.54248046875,1158.4514907194557,1138.8220264150539,8411448
2022-09-21,1139.7579133773165,1145.6923828125,1156.3059159956042,1138.9590517800352,9207309
2022-09-22,1134.8505978968233,1134.896240234375,1142.6110027498532,1128.5053470017444,10308170
2022-09-23,1134.394179751921,1113.62353515625,1139.3927402184245,1112.0714541784876,9528051
2022-09-26,1092.8756748841324,1085.252197265625,1103.7175409409906,1084.2479451217905,12479523
2022-09-27,1092.8529328199063,1093.880126953125,1107.460896407162,1077.3777647816369,16154822
2022-09-28,1077.491757249726,1064.7554931640625,1085.5489575446488,1062.3132660155625,16997059
2022-09-29,1077.3321267840065,1061.49169921875,1080.7557852500533,1055.8767254588533,14671827
2022-09-30,1054.9636064469146,1085.434814453125,1096.5047707006538,1054.9636064469146,18613024
2022-10-03,1091.7117072217247,1081.6688232421875,1103.3294933419215,1078.7015883112226,11852723
2022-10-04,1094.587668996287,1101.61767578125,1103.808870249341,1091.095426399377,8948850
2022-10-06,1108.830344904405,1105.680419921875,1118.4166846220046,1103.87730611944,13352162
2022-10-07,1102.2795971833257,1110.359619140625,1115.6321543527151,1102.2795971833257,7714340
2022-10-10,1097.8742425541366,1098.239501953125,1103.6261422996602,1090.113838728358,6329527
2022-10-11,1101.982746487589,1076.373291015625,1101.982746487589,1073.2691292307711,9215177
2022-10-12,1073.6800455545388,1084.2935791015625,1087.2379927529598,1069.6171531804475,7417103
2022-10-13,1082.5360411069073,1087.7401123046875,1092.8527780894253,1077.3776122421918,7328492
2022-10-14,1102.4392445024225,1082.2164306640625,1103.0555367494892,1081.4860325836341,9106089
2022-10-17,1075.0495620947684,1099.586181640625,1101.9827665257233,1069.845490552908,16729355
2022-10-18,1105.634748048647,1118.9873046875,1124.3511243615108,1104.7902440911478,12415820
2022-10-19,1120.4709308445554,1138.4569091796875,1153.9550179585947,1114.6277458530562,19247142
2022-10-20,1134.3942113183082,1141.5155029296875,1149.9150215278255,1134.3942113183082,8717053
2022-10-21,1144.7565172867282,1128.2769775390625,1148.9106943491454,1126.177188586748,8243452
2022-10-24,1122.9816380159375,1132.0430908203125,1142.382770547029,1120.836206695688,3370033
2022-10-25,1140.785075413764,1114.559326171875,1140.785075413764,1112.9387816840604,12233241
2022-10-27,1122.0686333408069,1118.941650390625,1126.8391025996318,1110.5649536618178,12513059
2022-10-28,1125.2640787350124,1153.178955078125,1157.218905475806,1122.730566891981,17609592
2022-10-31,1159.9580661075936,1163.8839111328125,1169.065162018063,1155.9408156542663,12419943
2022-11-01,1186.8912136799254,1154.8680419921875,1186.8912136799254,1144.8936213637878,13963166
2022-11-02,1155.986348539346,1162.08056640625,1164.1576549471247,1148.0890168960855,8981896
2022-11-03,1154.8679148064807,1166.417236328125,1168.4258612328554,1152.6767205686606,6693449
2022-11-04,1165.8467186255812,1183.5816650390625,1186.8912175642852,1164.568612402097,12575815
2022-11-07,1182.7828828061095,1189.9041748046875,1191.5933036815059,1175.0224772794022,11789748
2022-11-09,1191.5932354947927,1188.71728515625,1196.9114132053803,1182.3490921570585,11254205
2022-11-10,1182.3261403082447,1174.3375244140625,1185.3161961635597,1170.0007782161263,5966242
2022-11-11,1186.8912796597394,1201.407958984375,1203.3251787933696,1181.4133535308406,12310132
2022-11-14,1200.9284005914947,1195.58740234375,1206.0640083384951,1189.2420312652064,9043112
2022-11-15,1197.0711926191022,1190.2237548828125,1198.9427700567662,1182.3263018305277,7086433
2022-11-16,1191.4561277313167,1183.3990478515625,1194.1723297469184,1178.3775455967132,9716161
2022-11-17,1180.0209850155613,1186.4576416015625,1192.8257139314462,1177.7613269715819,6661451
2022-11-18,1189.9725379072304,1185.8184814453125,1190.9997319984882,1173.6985088451027,5303197
2022-11-21,1181.413258441568,1164.477294921875,1181.413258441568,1160.9165888885639,6390268
2022-11-22,1161.783907991267,1170.9366455078125,1172.5115476255721,1157.9037056180239,6611488
2022-11-23,1175.4787957552544,1167.28466796875,1176.80266503484,1165.0934735308952,6413408
2022-11-24,1171.3703518394527,1177.3504638671875,1184.1522586948402,1163.2446877659072,9389439
2022-11-25,1181.8697762735126,1194.925537109375,1198.2579106358316,1178.7198513447252,7349922
2022-11-28,1190.9540185279361,1235.9874267578125,1242.1501079495758,1142.1545139312134,31527484
2022-11-29,1234.3440108402901,1238.110107421875,1246.9889910362924,1229.8018737736188,11058913
2022-11-30,1238.247142030381,1246.85205078125,1253.288707028199,1231.7192011093234,26164986
2022-12-01,1251.6222838141432,1243.1771240234375,1257.648037723801,1239.8447507387561,9485801
2022-12-02,1246.235748845341,1242.6522216796875,1254.4526976676975,1232.8147284105949,11589592
2022-12-05,1238.0189040182454,1224.5294189453125,1240.1872774344642,1222.4980932976318,14828536
2022-12-06,1216.6091015367565,1228.067138671875,1231.1713003979203,1214.737403586102,8594245
2022-12-07,1225.6933546542932,1209.9442138671875,1230.2583124986502,1206.1324752746186,8462111
2022-12-08,1214.2809311328976,1209.37353515625,1216.5634100007333,1205.1966579940977,7757008
2022-12-09,1207.8900896926802,1191.04541015625,1214.2811038799705,1187.7357368415526,12655763
2022-12-12,1180.272120443367,1192.871337890625,1197.3906539089487,1180.0437880026634,9479842
2022-12-13,1192.8713067918438,1198.3037109375,1201.9555809304147,1189.9497141999723,8333348
2022-12-14,1204.0782660411908,1193.9669189453125,1204.6717371538757,1191.9126515922892,7268947
2022-12-15,1188.0323691325584,1177.0079345703125,1193.738505954403,1173.6527401257097,8688551
2022-12-16,1173.6527911334736,1171.1876220703125,1195.4733287956508,1167.7867851451592,15837349
2022-12-19,1178.2177795852808,1186.5716552734375,1188.7172073020977,1171.6898388274747,7729933
2022-12-20,1179.5416726679264,1196.8428955078125,1198.76011514875,1171.3703661582176,7467588
2022-12-21,1196.477661489117,1179.8155517578125,1201.9555872542346,1175.9809916475376,8527550
2022-12-22,1185.9781586267084,1176.7569580078125,1189.013856887232,1171.7126347696108,7451122
2022-12-23,1170.137785137051,1142.245849609375,1182.554553491853,1137.703712598857,10257115
