Date,Open,Close,High,Low,Volume
2025-04-22,55414.30078125,55647.19921875,55961.19921875,55243.55078125,276900
2025-04-23,56097.1015625,55370.05078125,56098.69921875,55162.5,245500
2025-04-24,55103.8984375,55201.3984375,55550.44921875,55088.3984375,233200
2025-04-25,55233.55078125,54664.05078125,55350.55078125,54176.44921875,210800
2025-04-28,54610.30078125,55432.80078125,55577.3984375,54582.3515625,178600
2025-04-29,55524.3515625,55391.25,55957.75,55262.3984375,193900
2025-04-30,55382.3984375,55087.1484375,55478.25,54723.69921875,193500
2025-05-02,55100.94921875,55115.3515625,55691.94921875,54994.3984375,154200
2025-05-05,55065.80078125,54919.5,55345.5,54786.5,139400
2025-05-06,54918.25,54271.3984375,55036.94921875,54172.94921875,198700
2025-05-07,54013.3984375,54610.8984375,54684.30078125,53919.8984375,268900
2025-05-08,54801.75,54365.6484375,54937.25,54108.0,302200
2025-05-09,53595.94921875,53595.25,54054.80078125,53483.05078125,179300
2025-05-12,54658.75,55382.8515625,55466.30078125,54558.05078125,199600
2025-05-13,55233.5,54940.8515625,55499.6484375,54888.5,190000
2025-05-14,55008.55078125,54801.30078125,55208.6015625,54491.0,145200
2025-05-15,54853.69921875,55355.6015625,55490.55078125,54442.30078125,138400
2025-05-16,55276.0,55354.8984375,55418.8984375,55170.25,136000
2025-05-19,55326.05078125,55420.69921875,55695.55078125,55296.55078125,138100
2025-05-20,55445.30078125,54877.3515625,55568.3515625,54829.44921875,143400
2025-05-21,55060.19921875,55075.1015625,55336.8515625,54690.80078125,119500
2025-05-22,54875.8984375,54941.30078125,54996.1015625,54576.6015625,148200
2025-05-23,54959.30078125,55398.25,55441.30078125,54854.5,88900
2025-05-26,55534.8984375,55572.0,55875.75,55307.5,90800
2025-05-27,55458.94921875,55352.80078125,55831.3515625,55037.8515625,145400
2025-05-28,55328.6015625,55417.0,55521.80078125,55235.55078125,128300
2025-05-29,55571.3984375,55546.05078125,55782.75,55096.44921875,185700
2025-05-30,55615.55078125,55749.69921875,55813.30078125,55356.6015625,281100
2025-06-02,55598.25,55903.3984375,55966.30078125,55400.55078125,211300
2025-06-03,56104.80078125,55599.94921875,56161.3984375,55455.80078125,212800
2025-06-04,55650.3515625,55676.8515625,55791.0,55408.3515625,151500
2025-06-05,55806.75,55760.8515625,56010.1484375,55580.44921875,141300
2025-06-06,55699.44921875,56578.3984375,56695.0,55534.75,347000
2025-06-09,57049.5,56839.6015625,57049.5,56792.69921875,207500
2025-06-10,56993.8984375,56629.1015625,57015.3984375,56564.1484375,146000
2025-06-11,56639.8515625,56459.75,56782.5,56399.3984375,135300
2025-06-12,56480.8984375,56082.55078125,56611.05078125,55968.5,135300
2025-06-13,55149.30078125,55527.3515625,55688.0,55149.30078125,142000
2025-06-16,55554.1015625,55944.8984375,55999.8515625,55381.44921875,107700
2025-06-17,55975.0,55714.1484375,56067.30078125,55643.94921875,106300
2025-06-18,55544.94921875,55828.75,55933.6015625,55511.80078125,116400
2025-06-19,55784.8515625,55577.44921875,55942.44921875,55475.44921875,131300
2025-06-20,55566.69921875,56252.8515625,56328.19921875,55566.3984375,161500
2025-06-23,55832.3515625,56059.3515625,56233.55078125,55779.25,86800
2025-06-24,56529.44921875,56461.8984375,56862.0,56276.1484375,132900
2025-06-25,56564.5,56621.1484375,56681.3984375,56420.6484375,98700
2025-06-26,56693.55078125,57206.69921875,57263.44921875,56558.3515625,176500
2025-06-27,57234.69921875,57443.8984375,57475.3984375,56993.8515625,238000
2025-06-30,57529.94921875,57312.75,57614.5,57193.80078125,183000
2025-07-01,57375.80078125,57459.44921875,57533.8515625,57150.3515625,283300
2025-07-02,57558.19921875,56999.19921875,57628.3984375,56833.80078125,169600
2025-07-03,57050.3984375,56791.94921875,57193.25,56764.1015625,149900
2025-07-04,56825.25,57031.8984375,57075.1015625,56623.6015625,93900
2025-07-07,56938.69921875,56949.19921875,57152.19921875,56838.55078125,103300
2025-07-08,56942.55078125,57256.30078125,57303.30078125,56923.05078125,105500
2025-07-09,57199.75,57213.55078125,57290.6484375,57037.8984375,91100
2025-07-10,57339.75,56956.0,57363.69921875,56886.6015625,102000
2025-07-11,56843.44921875,56754.69921875,57091.05078125,56607.75,95500
2025-07-14,56780.75,56765.3515625,56896.30078125,56594.25,123000
2025-07-15,56709.19921875,57006.6484375,57134.94921875,56707.80078125,124600
2025-07-16,57111.25,57168.94921875,57276.55078125,56937.6015625,161300
2025-07-17,57231.94921875,56828.80078125,57262.8515625,56780.1484375,129800
2025-07-18,56524.25,56283.0,56705.1484375,56204.8515625,141200
2025-07-21,56558.8984375,56952.75,56983.44921875,56255.69921875,133700
2025-07-22,57253.3515625,56756.0,57286.1484375,56692.0,132800
2025-07-23,56918.1484375,57210.44921875,57249.0,56715.80078125,129800
2025-07-24,57316.6015625,57066.05078125,57316.6015625,56850.8984375,179800
2025-07-25,57170.69921875,56528.8984375,57170.69921875,56439.3984375,125100
2025-07-28,56215.1015625,56084.8984375,56578.3984375,55997.44921875,145700
2025-07-29,55881.80078125,56222.0,56296.3984375,55843.25,145100
2025-07-30,56310.1015625,56150.69921875,56321.1484375,56064.55078125,139700
2025-07-31,55728.1484375,55961.94921875,56406.19921875,55547.3515625,182800
2025-08-01,55897.1484375,55617.6015625,56097.6015625,55562.1015625,98900
2025-08-04,55557.5,55619.3515625,55752.44921875,55437.30078125,131100
2025-08-05,55545.05078125,55360.25,55648.1484375,55202.8515625,105700
2025-08-06,55329.80078125,55411.1484375,55559.3984375,55227.69921875,117600
2025-08-07,55215.6484375,55521.1484375,55614.80078125,54973.55078125,95500
2025-08-08,55609.3515625,55004.8984375,55652.6015625,54905.6015625,97300
2025-08-11,54999.3515625,55510.75,55582.1484375,54927.55078125,105200
2025-08-12,55441.1015625,55043.69921875,55566.69921875,55001.5,74700
2025-08-13,55340.05078125,55181.44921875,55340.05078125,55026.94921875,80100
2025-08-14,55102.55078125,55341.8515625,55472.80078125,55074.30078125,74200
2025-08-18,55940.6015625,55734.8984375,56156.30078125,55647.6484375,101700
2025-08-19,55622.30078125,55865.1484375,55965.55078125,55608.1484375,89300
2025-08-20,55751.5,55698.5,55812.6015625,55577.3515625,69100
2025-08-21,55972.05078125,55755.44921875,55993.6484375,55708.19921875,70300
2025-08-22,55669.25,55149.3984375,55745.0,55102.6015625,77100
2025-08-25,55147.75,55139.30078125,55306.0,55048.3984375,79900
2025-08-26,54999.05078125,54450.44921875,55068.8984375,54396.1015625,123800
2025-08-28,54256.0,53820.3515625,54382.25,53768.44921875,134300
2025-08-29,53660.3515625,53655.6484375,54086.0,53606.44921875,103900
2025-09-01,53658.1484375,54002.44921875,54035.8515625,53658.1484375,78000
2025-09-02,54038.25,53661.0,54160.94921875,53578.0,77500
2025-09-03,53630.75,54067.55078125,54136.1484375,53561.75,100100
2025-09-04,54379.6015625,54075.44921875,54450.55078125,53971.8515625,120000
2025-09-05,54308.05078125,54114.55078125,54308.05078125,53719.55078125,79900
2025-09-08,54215.3984375,54186.8984375,54518.69921875,54067.1484375,76300
2025-09-09,54330.55078125,54216.1015625,54350.6484375,54079.44921875,93800
2025-09-10,54554.75,54536.0,54705.19921875,54400.0,116900
2025-09-11,54413.05078125,54669.6015625,54757.44921875,54402.3984375,96900
2025-09-12,54781.55078125,54809.30078125,54852.25,54580.3515625,80100
2025-09-15,54884.05078125,54887.8515625,55018.69921875,54807.5,72000
2025-09-16,54778.3984375,55147.6015625,55185.44921875,54777.75,98700
2025-09-17,55158.3515625,55493.30078125,55540.75,55146.55078125,155300
2025-09-18,55797.1015625,55727.44921875,55835.25,55490.8984375,134300
2025-09-19,55647.94921875,55458.8515625,55688.75,55355.30078125,190000
2025-09-22,55429.30078125,55284.75,55666.3515625,55215.6015625,118600
2025-09-23,55248.69921875,55509.75,55662.0,55159.0,171200
2025-09-24,55387.1015625,55121.5,55511.1015625,55040.44921875,172000
2025-09-25,55061.6484375,54976.19921875,55276.6484375,54903.30078125,158400
2025-09-26,54797.8984375,54389.3515625,54897.0,54310.94921875,127700
2025-09-29,54460.3984375,54461.0,54686.05078125,54226.6015625,218300
2025-09-30,54705.5,54635.8515625,54793.05078125,54502.94921875,206900
2025-10-01,54653.8984375,55347.94921875,55406.75,54582.55078125,173000
2025-10-03,55182.6015625,55589.25,55616.44921875,55177.0,156900
2025-10-06,55834.69921875,56104.8515625,56164.19921875,55727.25,162600
2025-10-07,56126.3984375,56239.3515625,56502.44921875,56025.05078125,153700
2025-10-08,56098.5,56018.25,56303.6015625,55821.0,133600
2025-10-09,55979.0,56192.05078125,56286.25,55843.8984375,118000
2025-10-10,56168.6015625,56609.75,56760.25,56152.44921875,163000
2025-10-13,56337.05078125,56625.0,56770.8984375,56327.3984375,123500
2025-10-14,56598.6484375,56496.44921875,56721.30078125,56230.1484375,129800
2025-10-15,56528.94921875,56799.8984375,56922.69921875,56491.8515625,123700
2025-10-16,57139.94921875,57422.55078125,57525.80078125,56994.69921875,148600
2025-10-17,57362.8984375,57713.3515625,57830.19921875,57238.6484375,147200
2025-10-20,57872.8515625,58033.19921875,58261.55078125,57872.8515625,341700
2025-10-21,58063.3984375,58007.19921875,58155.55078125,57887.19921875,39000
2025-10-23,58314.55078125,58078.05078125,58577.5,57951.44921875,291600
2025-10-24,58172.75,57699.6015625,58232.8984375,57482.05078125,132100
2025-10-27,57796.44921875,58114.25,58224.55078125,57652.75,153000
2025-10-28,58006.55078125,58214.1015625,58313.80078125,57770.3515625,256100
2025-10-29,58316.25,58385.25,58469.8984375,58087.05078125,151800
2025-10-30,58152.05078125,58031.1015625,58331.19921875,57999.19921875,223000
2025-10-31,57942.44921875,57776.3515625,58254.94921875,57656.94921875,307900
2025-11-03,57726.8515625,58101.44921875,58247.55078125,57718.3984375,27800
2025-11-04,57966.6484375,57827.05078125,58119.6484375,57732.94921875,168600
2025-11-06,57714.80078125,57554.25,57945.05078125,57521.0,170400
2025-11-07,57391.3984375,57876.80078125,58001.3515625,57157.8515625,142400
2025-11-10,57846.19921875,57937.55078125,58097.19921875,57846.19921875,123400
2025-11-11,57962.30078125,58138.1484375,58187.3515625,57594.25,119600
2025-11-12,58505.3515625,58274.6484375,58507.69921875,58171.8515625,149300
2025-11-13,58158.75,58381.94921875,58615.94921875,58127.1015625,121200
2025-11-14,58050.0,58517.55078125,58590.1484375,58050.0,114800
2025-11-17,58696.30078125,58962.69921875,59001.55078125,58605.30078125,157500
2025-11-18,58990.5,58899.25,59103.6484375,58798.8984375,145500
2025-11-19,58908.1484375,59216.05078125,59264.25,58688.55078125,149800
2025-11-20,59308.19921875,59347.69921875,59440.1015625,59125.25,120000
2025-11-21,59116.69921875,58867.69921875,59232.1484375,58823.6484375,121400
2025-11-24,58996.8984375,58835.3515625,59309.8984375,58649.5,190400
2025-11-25,58925.6484375,58820.30078125,59166.1484375,58746.19921875,137400
2025-11-26,58783.05078125,59528.05078125,59554.94921875,58783.05078125,140200
2025-11-27,59605.30078125,59737.30078125,59866.6015625,59523.0,137800
2025-11-28,59758.69921875,59752.69921875,59897.5,59598.94921875,100000
2025-12-01,60102.05078125,59681.3515625,60114.30078125,59527.6015625,122300
2025-12-02,59354.19921875,59273.80078125,59656.55078125,59251.94921875,207100
2025-12-03,59158.69921875,59348.25,59414.8984375,58925.69921875,166400
2025-12-04,59287.1015625,59288.69921875,59548.69921875,59062.1484375,109600
2025-12-05,59133.19921875,59777.19921875,59806.6015625,59106.55078125,119500
2025-12-08,59672.05078125,59238.55078125,59713.1484375,59030.6015625,131200
2025-12-09,58918.8515625,59222.3515625,59358.25,58878.44921875,137800
2025-12-10,59281.55078125,58960.3984375,59440.8984375,58853.8984375,105200
2025-12-11,58966.19921875,59209.8515625,59423.3515625,58799.8984375,96900
2025-12-12,59401.5,59389.94921875,59545.69921875,59224.8515625,107700
2025-12-15,59053.69921875,59461.80078125,59533.0,59052.30078125,125200
2025-12-16,59288.75,59034.6015625,59335.25,58966.3515625,123300
2025-12-17,59072.80078125,58926.75,59127.19921875,58801.3984375,132700
2025-12-18,58712.69921875,58912.8515625,59211.0,58712.69921875,97400
2025-12-19,59047.3984375,59069.19921875,59140.55078125,58897.5,179100
2025-12-22,59224.75,59304.0,59371.19921875,59155.5,114800
2025-12-23,59334.3515625,59299.55078125,59402.3515625,59216.75,91800
2025-12-24,59322.94921875,59183.6015625,59478.1484375,59118.25,82500
2025-12-26,59092.8515625,59011.3515625,59180.6484375,58947.05078125,72900
2025-12-29,59007.05078125,58932.3515625,59140.3984375,58809.55078125,106900
2025-12-30,58885.94921875,59171.25,59272.69921875,58737.6015625,295700
2025-12-31,59194.6015625,59581.8515625,59766.19921875,59187.1015625,122600
2026-01-01,59674.80078125,59711.55078125,59743.19921875,59569.6484375,71800
2026-01-02,59757.3984375,60150.94921875,60203.75,59738.25,250400
2026-01-05,60360.3984375,60044.19921875,60437.3515625,59859.80078125,318500
2026-01-06,59957.80078125,60118.3984375,60305.0,59844.80078125,295400
2026-01-07,60039.69921875,59990.8515625,60065.3984375,59760.6484375,376300
2026-01-08,59893.1484375,59686.5,60112.8515625,59564.80078125,312900
2026-01-09,59558.1484375,59251.55078125,59739.6484375,59154.19921875,272500
2026-01-12,59217.25,59450.5,59541.1015625,58864.19921875,262400
2026-01-13,59767.55078125,59578.80078125,59767.55078125,59312.05078125,224200
2026-01-14,59330.3515625,59580.1484375,59796.6484375,59324.19921875,341500
2026-01-16,59590.3515625,60095.1484375,60235.1484375,59510.5,478100
2026-01-19,60093.30078125,59891.3515625,60107.5,59594.6015625,492900
2026-01-20,59851.3984375,59404.19921875,59993.5,59283.94921875,396100
2026-01-21,59142.0,58800.30078125,59447.3515625,58278.6015625,331700
2026-01-22,59194.25,59200.1015625,59573.1015625,58823.05078125,300700
2026-01-23,59305.1484375,58473.1015625,59400.1484375,58346.25,323400
2026-01-27,58366.05078125,59205.44921875,59436.80078125,58121.6015625,388800
2026-01-28,59575.6484375,59598.80078125,59699.8984375,59240.1015625,289300
2026-01-29,59416.25,59957.8515625,60060.69921875,59339.0,617400
2026-01-30,59542.25,59610.44921875,59906.8984375,59501.80078125,317800
2026-02-02,58239.30078125,58619.0,58687.05078125,57829.8515625,282500
2026-02-03,61411.19921875,60041.30078125,61764.8515625,59793.19921875,368300
2026-02-04,60163.3515625,60238.1484375,60389.3984375,59891.75,255600
2026-02-05,60315.3515625,60063.6484375,60328.30078125,59881.05078125,200
2026-02-06,59967.1015625,60120.55078125,60149.8984375,59644.55078125,204800
2026-02-09,60805.19921875,60669.3515625,60876.19921875,60495.69921875,263400
2026-02-10,60740.80078125,60626.3984375,60797.55078125,60531.55078125,215900
2026-02-11,60670.25,60745.3515625,60779.94921875,60444.6484375,235100
2026-02-12,60786.1484375,60739.75,60864.3984375,60597.6484375,267000
2026-02-13,60504.3984375,60186.6484375,60621.8984375,60073.55078125,236600
2026-02-16,59947.80078125,60949.1015625,61011.30078125,59861.1015625,168600
2026-02-17,60821.1484375,61174.0,61241.6015625,60560.0,264000
2026-02-18,61255.3515625,61550.80078125,61596.8515625,61100.8984375,218100
2026-02-19,61660.8515625,60739.55078125,61678.80078125,60592.8984375,190600
2026-02-20,60627.8515625,61172.0,61360.5,60562.3515625,219800
2026-02-23,61145.55078125,61264.25,61517.80078125,61029.1484375,841900
2026-02-24,61392.1015625,61047.30078125,61435.6484375,60801.8515625,587700
2026-02-25,61175.05078125,61043.3515625,61317.55078125,60816.75,321600
2026-02-26,61193.8984375,61187.69921875,61284.75,60813.30078125,602700
2026-02-27,61057.44921875,60529.0,61086.44921875,60438.94921875,369200
2026-03-02,59204.30078125,59839.6484375,60177.5,59148.0,387100
2026-03-04,58447.1484375,58755.25,59058.3984375,58393.55078125,363100
2026-03-05,59008.25,59055.8515625,59274.3515625,58506.3984375,273500
2026-03-06,58629.6015625,57783.25,58807.1484375,57696.3984375,256900
2026-03-09,56121.3984375,56019.80078125,56274.1484375,55270.6015625,374100
2026-03-10,56583.8515625,56950.80078125,57097.05078125,56387.19921875,346800
2026-03-11,56790.3984375,55735.75,56938.3984375,55631.94921875,261000
2026-03-12,55008.19921875,55100.94921875,55636.94921875,54760.55078125,311300
2026-03-13,54592.05078125,53757.8515625,54713.75,53675.69921875,327500
2026-03-16,53721.5,54413.3984375,54664.1484375,53258.1484375,390200
2026-03-17,54649.1015625,54876.0,54996.0,54113.1484375,277100
2026-03-18,54927.05078125,55326.05078125,55554.1484375,54689.1015625,223200
2026-03-19,53474.55078125,53451.0,54150.30078125,53240.6015625,395300
2026-03-20,53548.19921875,53427.05078125,54382.44921875,53297.55078125,403500
2026-03-23,52576.1015625,51437.75,52665.30078125,51323.6015625,397300
2026-03-24,52384.80078125,52605.6484375,52949.1484375,51827.5,340600
2026-03-25,53024.75,53708.1015625,54146.1484375,53024.75,348600
2026-03-27,53244.25,52274.6015625,53292.5,52211.19921875,653000
2026-03-30,51527.8984375,50275.3515625,51624.5,50105.25,564900
2026-04-01,51433.8984375,51448.6484375,52025.8515625,51133.55078125,370100
2026-04-02,50625.6484375,51548.75,51731.94921875,49954.8515625,339200
2026-04-06,51747.6015625,52609.1015625,52704.55078125,51111.1015625,355000
2026-04-07,52258.69921875,52716.25,52778.19921875,51868.44921875,279700
2026-04-08,54904.44921875,55703.8984375,55778.25,54797.5,443600
2026-04-09,55505.94921875,54821.69921875,55583.1015625,54626.8515625,298800
2026-04-10,55182.25,55912.75,55978.5,55145.25,281000
2026-04-13,54646.0,55605.05078125,55752.6484375,54356.19921875,303600
2026-04-15,56343.44921875,56301.94921875,56786.25,56109.19921875,268000
2026-04-16,56657.25,56086.3984375,56834.25,55898.25,402200
2026-04-17,56072.3984375,56565.69921875,56628.69921875,55841.6484375,290600
2026-04-20,56704.05078125,56582.3515625,57085.1015625,56356.55078125,596100
2026-04-21,56823.6015625,57371.44921875,57456.30078125,56696.30078125,281400
2026-04-22,57163.3515625,57124.44921875,57438.19921875,57002.1484375,261900
2026-04-23,56608.94921875,56305.0,56868.69921875,56217.1484375,336300
2026-04-24,56170.19921875,56089.75,56460.5,55750.3984375,241200
2026-04-27,56162.6015625,56264.30078125,56474.94921875,55911.1015625,235500
