Date,crude_ret_1d,crude_ret_5d,crude_ret_20d,crude_vs_ma50,dxy_ret_1d,dxy_ret_5d,dxy_vs_ma50,vix_level,vix_chg_1d,vix_regime,vix_pctile,ivix_level,ivix_chg_1d,ivix_regime,sp500_ret_1d,sp500_ret_5d,sp500_ret_20d,us10y_level,us10y_chg_1d,us10y_chg_5d,gold_ret_1d,gold_ret_5d,usdinr_level,usdinr_ret_1d,usdinr_ret_5d,dow_ret_1d,dow_ret_5d,hsi_ret_1d,hsi_ret_5d
2017-01-05,0.9387908669870271,-0.5549445877484405,5.556642449243854,8.940139813637792,-1.1489779359686647,-1.6850721064953111,0.8036861354409064,11.670000076293944,-0.1800003051757848,0.0,4.365079365079365,15.050000190734863,-0.8400001525878906,1.0,-0.0770670483320468,0.8480336539755218,2.566189773778449,2.368000030517578,-0.08399987220764205,-0.1380000114440918,1.3662056776643228,3.5369427676233967,67.885498046875,-0.5629139701924135,-0.4684462658194888,-0.21497718107816866,0.3307977946288565,1.4557327994046299,3.226649508049917
2017-01-06,0.427833638606101,0.4091523504373695,8.47900579041454,9.252576824994785,0.6895238384392988,-0.44799287408013866,1.427246290847184,11.31999969482422,-0.350000381469723,0.0,0.7936507936507936,14.90999984741211,-0.1400003433227539,0.0,0.35169592193697863,1.2324040165553551,1.5896616441027023,2.4179999828338623,0.04999995231628418,-0.05900001525878951,-0.6611788658687612,1.3403666268386516,67.73300170898438,-0.2246375769171305,-0.2944032387725448,0.32419107309502593,0.7266553386783059,0.20626509796417558,3.2678745599378223
2017-01-09,-3.7599602350147365,-3.276251109897932,2.2029876642865265,5.059685107176559,-0.28370271186086704,-0.4492617318241354,1.0751074902013658,11.5600004196167,0.2400007247924787,0.0,4.365079365079365,15.479999542236328,0.5699996948242188,1.0,-0.35485942758867184,1.343104352248714,1.01104365747815,2.375999927520752,-0.04200005531311035,-0.07000017166137695,0.9898434460514194,2.9130434782608683,68.1426010131836,0.604726342941464,0.291118199985374,-0.382792448754421,0.6314009921083663,0.24743217942808649,2.5368849355489553
2017-01-10,-2.193994245063613,-2.885538091715434,-1.3203889420888903,2.6865805295411826,0.07848703111466016,-1.162675088544507,1.0866767760689733,11.489999771118164,-0.07000064849853516,0.0,3.571428571428571,15.199999809265137,-0.2799997329711914,1.0,0.0,0.49028597528220086,0.414682386398324,2.378999948501587,0.003000020980834961,-0.0710000991821289,0.05914247333123068,2.0510105357702146,68.09700012207031,-0.06691979823966188,-0.054163022298880925,-0.1601596646900072,-0.13193232922646958,0.8252259362709236,2.6836951398927944
2017-01-11,2.813853431253399,-1.8963543998552046,-1.0978644916755376,5.468197603390368,-0.2254713774306638,-0.8958112914151051,0.8010196334562902,11.260000228881836,-0.22999954223632812,0.0,0.3968253968253968,14.8100004196167,-0.3899993896484375,0.0,0.28296382793233654,0.20125810236155672,0.8134883976518736,2.369999885559082,-0.009000062942504883,-0.08200001716613814,0.9626773251241172,2.7324218442706716,68.31800079345703,0.3245380427780331,0.07060591339611566,0.4973425715502966,0.06077145369429715,0.8375522514841416,3.6182428619670137
2017-01-12,1.4545422421688103,-1.3950893292710376,0.0566228379691891,6.816419514913541,-0.422480163424066,-0.16745289062903845,0.31554492992464933,11.539999961853027,0.2799997329711914,0.0,4.761904761904762,14.609999656677246,-0.20000076293945312,0.0,-0.21448089967596173,0.06346149873293072,-0.056346262452355855,2.361000061035156,-0.008999824523926225,-0.006999969482422319,0.2760161337831857,1.6275386994052843,68.13999938964844,-0.26054832070794287,0.37489795331207,-0.31712143512449,-0.041655068550261465,-0.4636078365316765,1.657991837586681
2017-01-13,-1.207318260541168,-3.000560652377504,2.6057954398523764,5.292996404543504,-0.16773376566820986,-1.0174143055250773,0.09318874887307427,11.229999542236328,-0.3100004196166992,0.0,0.3968253968253968,14.380000114440918,-0.22999954223632812,0.0,0.18498402425362048,-0.10277156192401993,0.9479453509342761,2.380000114440918,0.019000053405762163,-0.037999868392944336,-0.3002732098280614,1.9967594441993697,68.12950134277344,-0.015406584926669353,0.5853861836695673,-0.026492037856318262,-0.3910593646743066,0.47466483602884857,1.9302799859845177
2017-01-17,0.21004508801811816,1.0007707215665906,3.1041217465467286,5.268224110565134,-0.8400854630928767,-1.5697031976167453,-0.7992987641179727,11.869999885559082,0.6400003433227539,0.0,10.119047619047619,15.390000343322754,0.3200006484985334,1.0,-0.29675026899970147,-0.044515395526334434,0.2590532930754952,2.32699990272522,-0.0530002117156978,-0.04900002479553178,1.3971346515251781,2.408111533586821,68.09459686279297,-0.09272879324176975,-0.0035291705552942254,-0.29649872602193206,-0.304772803184028,0.5406263731341676,0.42260597630146
2017-01-18,-2.6676785887829735,0.5116138091141087,-1.5799608298958212,2.224609222062135,0.5980249807345128,-1.0587215061640731,-0.27566667172885806,12.479999542236328,0.6099996566772461,0.0,19.841269841269842,15.18000030517578,-0.21000003814697443,1.0,0.17637540575008437,0.13178149601427158,0.6120192819698778,2.388999938964844,0.06200003623962402,0.00999999046325728,-0.05775174685437312,2.2884731273153713,67.89949798583984,-0.28651153827408127,-0.6125805830917486,-0.1112073658305679,-0.25589140934155763,1.1264366381101176,0.7103016043993993
2017-01-19,0.5677311872251511,-1.6842125705554767,-1.4389869826746726,2.5296067540093947,0.21797406126813357,-0.6189794271702409,-0.13703214780382833,12.779999732971191,0.3000001907348633,0.0,23.41269841269841,15.020000457763672,-0.1599998474121076,1.0,-0.3609308355419394,-0.5111424592457836,0.05126615312749383,2.4590001106262207,0.07000017166137651,0.08900022506713867,-0.8585836700100824,0.44329616396383553,68.197998046875,0.439620424141296,0.08511690306145514,-0.36516704064697425,-1.1119364570824075,-0.20910158866980222,0.9678094407320481
2017-01-20,2.0439931066629224,-1.1129978707209776,0.36377298176182293,4.277730515812794,-0.40534222038987044,-0.601875302945698,-0.6138401150133865,11.539999961853027,-1.239999771118164,0.0,5.357142857142857,15.789999961853027,0.7699995040893555,1.0,0.3366237154707852,0.038323726236111355,0.024223115862498368,2.4670000076293945,0.007999897003173828,0.10599994659423873,0.28312301981352483,0.4504149056717033,68.09030151367188,-0.15791744081563586,-0.0575372317850098,0.4806795295926758,-0.32049670705344147,-0.7117182614531314,-0.22439660151504226
2017-01-23,0.6295342285040029,0.7256083174824735,0.49532923074731006,4.607073693333552,-0.5757337839578547,-1.0081010476279184,-1.2324214671414313,11.770000457763672,0.23000049591064453,0.0,8.928571428571429,15.90999984741211,0.11999988555908203,1.0,-0.2690124758069401,-0.41500817061422834,0.0008837943057171671,2.4030001163482666,-0.06399989128112793,0.023000001907348633,0.8884788456404058,1.6481176580883439,68.07720184326172,-0.019238672937182955,-0.11825047945509537,-0.13819561777351774,-0.4318717862034749,0.05509667264229634,0.7939428937816739
2017-01-24,0.8151664553095461,1.333842928821083,0.4343711783235893,5.117926827666075,0.1896912989866273,0.019930870827744585,-1.0936385422819161,11.06999969482422,-0.7000007629394513,0.0,0.3968253968253968,15.289999961853027,-0.619999885559082,1.0,0.6564593637664151,0.5370708613813502,0.8452209571172986,2.470999956130981,0.0679998397827144,0.14400005340576083,-0.3868272569444442,-0.1402599976794594,68.05139923095703,-0.03790198716465687,-0.06343767909071651,0.5700110372129474,0.4334614679135873,0.2242059521792905,0.4767252376892239
2017-01-25,-0.8085752213392361,3.269377660691508,-0.5092426545313944,3.9605518124628647,-0.31888360706526786,-0.8917086328719237,-1.4387605522779623,10.8100004196167,-0.2599992752075213,0.0,0.3968253968253968,15.170000076293944,-0.11999988555908381,1.0,0.8026090549617448,1.1655593299605416,1.527530271284383,2.5230000019073486,0.05200004577636763,0.13400006294250444,-1.0741138127348893,-1.1557829964214394,68.16449737548828,0.16619517865814615,0.39028180989453265,0.7824089277145951,1.3319504296689155,0.4325070755471616,-0.21274600553731204
2017-01-26,1.952604320941953,4.691453956632774,-0.2226395977454776,5.610843533818799,0.34989351033913874,-0.7612498871430562,-1.1248817149630996,10.630000114440918,-0.18000030517578125,0.0,0.3968253968253968,15.170000076293944,-0.11999988555908381,1.0,-0.07353844075136395,1.4573546328469744,1.2252763594370775,2.507999897003174,-0.015000104904174805,0.048999786376953125,-0.6514698496637883,-0.949290047656115,67.9729995727539,-0.2809348122667088,-0.32991947060739824,0.16144891176970155,1.8675364290706487,1.4102525101581165,1.4065489536146947
2017-01-27,-1.1342518114492717,1.4307516714953117,-1.6463247904862643,4.010575265701122,0.14943368199167306,-0.2084565107462355,-0.9853214919444464,10.579999923706056,-0.050000190734861505,0.0,0.3968253968253968,16.010000228881836,0.8400001525878924,1.0,-0.0866463892926328,1.0293567240650336,1.9898494651285237,2.4809999465942383,-0.026999950408935547,0.01399993896484375,-0.1176985636034078,-1.3451857996644057,68.14900207519531,0.25893002154926403,0.08620987162415439,-0.035475305941723434,1.3442575086055841,-0.057288130636323764,2.0749410330762608
2017-01-30,-1.0156048888966707,-0.22748612679576175,-2.1201401895912353,2.6802629956462543,-0.09947127756425589,0.2695653286687527,-1.0884888041810203,11.880000114440918,1.3000001907348615,0.0,13.095238095238097,16.670000076293945,0.6599998474121094,1.0,-0.6009543517695892,0.6930933917667081,1.4066800832608806,2.4830000400543213,0.002000093460083008,0.07999992370605469,0.429254750503838,-1.7942427019032925,68.11000061035156,-0.05722969325466787,0.04817878262000086,-0.6103801364986339,0.86506338875878,-0.057288130636323764,2.0749410330762608
2017-01-31,0.34201083321814263,-0.6957482695778672,-1.693968404195434,2.741194202831587,-0.9160591119682482,-0.8370666175019803,-1.9771993583574288,11.989999771118164,0.1099996566772461,0.0,14.880952380952381,16.829999923706055,0.15999984741210938,1.0,-0.08899054071440649,-0.05262782001863586,1.7884358198382522,2.450999975204468,-0.03200006484985307,-0.019999980926512784,1.2906490985804764,-0.14046708862266444,67.82099914550781,-0.4243157572367262,-0.33856774152030145,-0.5359787404064398,-0.24417114225484537,-0.057288130636323764,2.0749410330762608
2017-02-01,2.026130783941582,2.142182119649738,2.961970538553893,4.478944941176866,0.13063737375864637,-0.389882429678845,-1.8249680004238655,11.8100004196167,-0.17999935150146484,0.0,11.706349206349206,13.970000267028809,-2.859999656677246,0.0,0.029836348965073256,-0.8188441112524147,0.9619842925098432,2.4739999771118164,0.02300000190734819,-0.04900002479553223,-0.24822108725806036,0.6932202805751242,67.50160217285156,-0.4709411195358393,-0.9724933479449249,0.13516657237355734,-0.8848206198357467,-0.18145230232397003,1.8336167680054416
2017-02-02,-0.631032193481329,-0.44625858909823624,0.5257277559487461,3.504540485449481,0.2107578138890176,-0.527992422592749,-1.591682920614379,11.93000030517578,0.11999988555908025,0.0,13.88888888888889,13.520000457763672,-0.4499998092651367,0.0,0.05703094032936118,-0.6892485873321919,0.44479126527579016,2.470000028610229,-0.003999948501587358,-0.03799986839294478,0.9207013777967843,2.2866709686317765,67.39540100097656,-0.15733133504454155,-0.8497470692890641,-0.030311775314628697,-1.074578207260124,-0.5741009141791875,1.0224906062196837
2017-02-03,0.5416528027051948,1.2413084160963095,0.1302148655266011,3.810702313438874,0.02003432425303764,-0.6565165032616616,-1.549068523045205,10.970000267028809,-0.9600000381469709,0.0,1.5873015873015872,13.130000114440918,-0.3900003433227539,0.0,0.7264758098647794,0.11896947031881933,1.2525307128691043,2.490999937057495,0.02099990844726607,0.009999990463256836,0.14794517139506969,2.558709286991623,67.2656021118164,-0.1925930957192068,-1.2962771815853813,0.9381524974673594,-0.1110709889128314,-0.2385582917750373,0.34748311372052587
2017-02-06,-1.5233206049203973,0.7220164273342267,-1.8151571151449941,2.0333491457180664,0.040052983305538525,-0.517770229499448,-1.4876886090535169,11.369999885559082,0.39999961853027344,0.0,4.365079365079365,13.399999618530272,0.2699995040893537,0.0,-0.2115356985885164,0.5112085908732134,0.6842430877144867,2.4130001068115234,-0.07799983024597168,-0.06999993324279785,0.9437833401723328,3.0841476981274374,67.15730285644531,-0.1610024321064829,-1.3987633906458297,-0.09486611704195846,0.40703284692484853,0.9469812760446672,-0.11093308377010391
2017-02-07,-1.5846070160064007,-1.2118977233531947,0.4041552890161837,0.2540421611214594,0.35031374366152335,0.7536930799913355,-1.1145059295738502,11.289999961853027,-0.07999992370605469,0.0,3.571428571428571,13.510000228881836,0.11000061035156428,0.0,0.022682918569594257,0.6235529102921245,1.0657224567849788,2.388999938964844,-0.024000167846679243,-0.06200003623962402,0.3414594448678754,2.1181512579070194,67.19529724121094,0.05657520947028871,-0.9225784228782175,0.18885072610956843,1.1387343720717702,-0.07139690917886687,-0.12503428932658656
2017-02-08,0.3258615863700909,-2.858205057532326,2.990949364209605,0.33855147416816944,0.019944786196224307,0.6423117157454916,-1.071170884963868,11.449999809265137,0.15999984741210938,0.0,6.944444444444445,13.350000381469728,-0.1599998474121076,0.0,0.0693322385540096,0.6632832235750952,1.135793584575051,2.3510000705718994,-0.03799986839294478,-0.12299990653991699,0.27548408269131297,2.654280080293425,67.34049987792969,0.21609047460198205,-0.23866440163796687,-0.17893828524897515,0.8214815142847831,0.658166359221557,0.7150589294796061
2017-02-09,1.2609855664654113,-1.0085933998756014,1.4354066985645897,1.3737090961334797,0.36896963610495437,0.801204871290162,-0.6928297394453331,10.880000114440918,-0.5699996948242188,0.0,1.5873015873015872,13.239999771118164,-0.11000061035156428,0.0,0.5752546449780516,1.184646880521223,1.4305701110259639,2.3949999809265137,0.04399991035461426,-0.07500004768371538,-0.2020038824593895,1.512289401864475,66.96430206298828,-0.5586501668733534,-0.6396563142076039,0.5887032322920982,1.4457708489300725,0.17036211492527098,1.4691746934452743
2017-02-10,1.6226426610406852,0.055728735419746656,1.60347541168111,2.6796616272544593,0.14903281033764593,0.9312108537091079,-0.5422781259086573,10.850000381469728,-0.02999973297118963,0.0,1.5873015873015872,13.18000030517578,-0.05999946594238459,0.0,0.3566050102845164,0.8130936623029106,2.011070868570042,2.4089999198913574,0.01399993896484375,-0.0820000171661377,-0.05667162057411135,1.3048850565500647,66.74530029296875,-0.327042563384794,-0.7735035478947383,0.4807001057001825,0.9860179273509795,0.21185779309236263,1.9273010759189413
2017-02-13,-1.7266993959094812,-0.15091118447541074,1.0693171371253696,0.7725964278896713,0.15872621812591525,1.0509412309845478,-0.3737962756001689,11.06999969482422,0.2199993133544922,0.0,2.976190476190476,13.6899995803833,0.5099992752075213,0.0,0.5245845097992419,1.556772363387604,2.3568613034880004,2.434000015258789,0.02500009536743164,0.020999908447265625,-0.8101101589613746,-0.45528256796240063,66.84369659423828,0.14742056869567755,-0.46697268780641066,0.7044669946772553,1.7939991072227768,0.5768827684938138,1.553608455000166
2017-02-14,0.5101085513072867,1.9743197817615687,1.3719535575141606,1.2041785952908501,0.287243381692881,0.9874305233151137,-0.0917672908773648,10.739999771118164,-0.32999992370605646,0.0,1.1904761904761905,13.800000190734863,0.1100006103515625,0.0,0.4007335176634763,1.940621281590249,3.0729086881573275,2.470000028610229,0.036000013351439986,0.08100008964538485,-0.04083632718312469,-0.83454279414229,66.91539764404297,0.10726673337642101,-0.41654640824523304,0.4519364892977995,2.061299827303076,-0.03361608405652028,1.5920036592050435
2017-02-15,-0.16917321672406116,1.4711510422599883,3.9741556509943488,0.9780293482421376,-0.06913550106095734,0.8974885688418199,-0.1689170860813105,11.970000267028809,1.2300004959106445,0.0,18.055555555555554,14.210000038146973,0.4099998474121094,0.0,0.4992308919898214,2.378559007754899,3.405099326098382,2.502000093460083,0.03200006484985396,0.1510000228881836,0.6373009724831569,-0.4767311352983139,66.7759017944336,-0.2084659951531953,-0.8384227686452528,0.5240297961814244,2.780044297612494,1.2313177857407265,2.170472390817091
2017-02-16,0.47072113938420035,0.67924643462558,3.873859684337333,1.3928219530363606,-0.7313677224131121,-0.20864290242328387,-0.9049159008765351,11.760000228881836,-0.21000003814697266,0.0,13.492063492063492,13.729999542236328,-0.48000049591064453,0.0,-0.08641180363413437,1.7050289451981282,3.6899942774399674,2.450000047683716,-0.05200004577636719,0.05500006675720215,0.673869380300629,0.3967309943260222,66.8655014038086,0.1341795572463056,-0.147542281687274,0.0383767233517629,2.217728837233035,0.47022585313445386,2.4763235341977996
2017-02-17,0.07496423363906324,-0.8540643877828824,1.8695219213383574,1.3736726504475216,0.5077603489042959,0.14880346422945223,-0.41078986105680393,11.489999771118164,-0.2700004577636719,0.0,9.325396825396826,13.43000030517578,-0.29999923706054865,0.0,0.16785565287558146,1.5137434901282276,3.5155857833458093,2.424999952316284,-0.02500009536743164,0.016000032424926758,-0.19355035597278247,0.25923129525162736,67.16480255126953,0.4476166949731297,0.6285120547206091,0.020762841182642156,1.7498405508542758,-0.3067857438567856,1.945960321083251
